1013571,,0
1013572,45.0,0
1013572,,0
1013573,87.0,0
1013573,,0
1013573,55.0,0
1013575,,0
1013579,,0
1013579,43.0,0
1013580,1145.0,360
1013580,,360
1013580,317.0,360
1013589,12.0,0
1013589,1.0,0
1013589,2.0,0
1013593,,0
1013594,14.0,0
1013594,,0
1013595,240.0,220
1013595,,220
1013599,10.0,0
1013599,,0
1013600,,0
1013600,11.0,0
1013601,260.0,345
1013601,2.0,345
1013603,,0
1013603,9.0,0
1013604,13.0,0
1013604,,0
1013606,,430
1013606,158.0,430
1013607,,0
1013607,11.0,0
1013608,24.0,0
1013608,,0
1013612,,0
1013612,43.0,0
1013613,,0
1013613,13.0,0
1013614,300.0,360
1013614,,360
1013615,,0
1013615,15.0,0
1013626,,430
1013626,61.0,430
1013638,,0
1013641,9.0,0
1013641,,0
1013642,,0
1013642,29.0,0
1013657,1095.0,420
1013657,,420
1013660,11.0,0
1013660,0.0,0
1013664,7.0,0
1013664,59.0,0
1013664,108.0,0
1013665,,0
1013667,8.0,0
1013667,0.0,0
1013668,0.0,0
1013668,55.0,0
1013671,227.0,220
1013671,,220
1013672,,0
1013674,723.0,430
1013674,,430
1013675,,0
1013676,2.0,0
1013676,26.0,0
1013676,128.0,0
1013677,316.0,415
1013677,,415
1013679,214.0,0
1013679,,0
1013681,6.0,0
1013681,23.0,0
1013681,,0
1013682,36.0,540
1013682,,540
1013685,358.0,0
1013685,71.0,0
1013685,54.0,0
1013688,15.0,0
1013688,,0
1013688,12.0,0
1013691,,230
1013691,855.0,230
1013692,,0
1013692,317.0,0
1013697,1.0,0
1013697,,0
1013698,64.0,0
1013698,0.0,0
1013699,432.0,430
1013699,671.0,430
1013699,,430
1013702,0.0,0
1013702,14.0,0
1013703,6.0,0
1013703,0.0,0
1013704,0.0,0
1013704,12.0,0
1013705,7.0,0
1013705,0.0,0
1013706,29.0,535
1013706,310.0,535
1013706,269.0,535
1013709,,0
1013709,58.0,0
1013710,84.0,0
1013710,,0
1013712,,0
1013712,582.0,0
1013717,1.0,0
1013717,,0
1013717,29.0,0
1013720,2.0,0
1013720,,0
1013720,10.0,0
1013722,5.0,0
1013722,,0
1013723,17.0,0
1013723,,0
1013726,3.0,0
1013726,,0
1013728,,395
1013728,28.0,395
1013730,4.0,0
1013730,,0
1013732,914.0,360
1013732,0.0,360
1013734,222.0,430
1013734,,430
1013735,,430
1013736,,430
1013737,,0
1013738,,0
1013742,112.0,430
1013742,,430
1013743,,0
1013745,78.0,0
1013745,,0
1013748,84.0,0
1013748,4.0,0
1013748,,0
1013751,28.0,375
1013751,,375
1013757,8.0,0
1013757,50.0,0
1013757,4.0,0
1013771,,395
1013771,410.0,395
1013772,,0
1013772,42.0,0
1013772,5.0,0
1013785,4.0,0
1013785,2.0,0
1013785,47.0,0
1013801,,0
1013809,72.0,0
1013809,6.0,0
1013809,1.0,0
1013815,,0
1013823,,0
1013826,,0
1013827,,0
1013833,1.0,360
1013833,344.0,360
1013833,1465.0,360
1013838,,0
1013838,11.0,0
1013845,,430
1013845,1424.0,430
1013845,2068.0,430
1013847,,430
1013847,41.0,430
1013848,165.0,0
1013848,,0
1013849,,0
1013851,,220
1013851,189.0,220
1013853,15.0,0
1013853,60.0,0
1013853,,0
1013861,145.0,580
1013861,,580
1013861,1539.0,580
1013870,361.0,260
1013870,80.0,260
1013870,28.0,260
1013876,123.0,0
1013876,,0
1013883,7.0,0
1013883,,0
1013883,4.0,0
1013886,0.0,0
1013886,17.0,0
1013886,4.0,0
1013892,,0
1013896,901.0,260
1013896,478.0,260
1013896,261.0,260
1013897,,430
1013897,8.0,430
1013907,34.0,0
1013907,,0
1013910,9.0,0
1013910,0.0,0
1013912,9.0,0
1013912,0.0,0
1013913,1917.0,430
1013913,,430
1013914,,0
1013918,96.0,540
1013918,5.0,540
1013918,,540
1013922,,230
1013922,12.0,230
1013925,294.0,260
1013925,,260
1013925,100.0,260
1013927,,0
1013927,10.0,0
1013930,2.0,0
1013930,,0
1013931,835.0,220
1013931,,220
1013935,,0
1013936,273.0,220
1013936,,220
1013937,,0
1013938,,430
1013941,,0
1013941,10.0,0
1013942,14.0,0
1013942,,0
1013946,,0
1013948,,220
1013948,387.0,220
1013952,,0
1013952,4.0,0
1013953,,0
1013959,20.0,0
1013959,,0
1013964,,0
1013964,256.0,0
1013965,6.0,0
1013965,,0
1013966,,0
1013966,27.0,0
1013968,7.0,0
1013968,,0
1013969,,0
1013969,28.0,0
1013975,,0
1013975,15.0,0
1013979,,0
1013981,,0
1013983,218.0,430
1013983,5.0,430
1013983,125.0,430
1013986,,430
1013986,415.0,430
1013988,,0
1013989,,0
1013989,159.0,0
1013991,38.0,0
1013991,30.0,0
1013991,19.0,0
1013992,,0
1013992,4.0,0
1013993,346.0,430
1013993,,430
1014024,4.0,430
1014024,,430
1014071,263.0,430
1014071,135.0,430
1014071,,430
1014085,,220
1014100,,430
1014100,30.0,430
1014100,4.0,430
1014129,21.0,430
1014129,,430
1014208,,0
1014369,,430
1014384,,430
1014384,50.0,430
1014431,,220
1014431,301.0,220
1014503,32.0,0
1014503,2.0,0
1014504,,430
1014504,998.0,430
1014668,,0
1014668,4.0,0
1014727,,430
1014727,552.0,430
1014727,138.0,430
