1010485,360,47.0,0.9403249
1010485,360,1.0,0.96925
1010485,360,1.0,0.962002
1010505,395,5.0,0.5981
1010505,395,135.0,0.65778
1010505,395,57.0,0.58161
1010521,395,2.0,0.44195
1010521,395,1.0,0.4757245
1010521,395,139.0,0.4757245
1010588,430,313.0,0.7405717
1010588,430,2.0,0.724803
1010588,430,28.0,0.7538591
1010588,430,0.0,0.7272355
1010588,430,35.0,0.7272355
1010588,430,57.0,0.8029829
1010588,430,74.0,0.7886281
1010588,430,1.0,0.7252107
1010588,430,0.0,0.7252107
1010621,260,301.0,0.9119
1010621,260,6.0,0.8213
1010621,260,19.0,0.6735
1010621,260,13.0,0.9228
1010621,260,0.0,0.9239
1010621,260,595.0,0.8901
1010621,260,67.0,0.9425
1010621,260,2.0,0.7264
1010621,260,1.0,0.9253
1010621,260,30.0,0.8635
1010621,260,23.0,0.6735
1010621,260,5.0,0.8949
1010621,260,10.0,0.9239
1010621,260,15.0,0.9239
1010621,260,0.0,0.6735
1010621,260,49.0,0.9185
1010621,260,57.0,0.8785
1010621,260,3.0,0.93303
1010621,260,28.0,0.9239
1010621,260,8.0,0.9306
1010621,260,6.0,0.8775
1010621,260,3.0,0.6735
1010621,260,256.0,0.9329
1010621,260,17.0,0.6735
1010621,260,196.0,0.922
1010673,585,17.0,0.7977
1010673,585,64.0,0.7977
1010673,585,5.0,0.7977
1010701,360,216.0,0.7863
1010701,360,97.0,0.7863
1010701,360,19.0,0.7863
1010701,360,30.0,0.7863
1010701,360,1.0,0.7863
1010707,745,133.0,0.6188604
1010718,160,122.0,0.7920206
1010718,160,11.0,0.7790591
1010721,160,107.0,0.9164704
1010721,160,428.0,0.9732002
1010721,160,13.0,0.9774154
1010721,160,2.0,0.821
1010721,160,126.0,0.7352
1010721,160,1.0,0.821
1010721,160,1.0,0.821
1010721,160,17.0,0.7778059
1010721,160,90.0,0.8187791
1010721,160,28.0,0.7950393
1010721,160,109.0,0.8032972
1010721,160,77.0,0.821
1010721,160,435.0,0.821
1010721,160,4.0,0.76575
1010721,160,241.0,0.821
1010721,160,189.0,0.7372764
1010721,160,270.0,0.821
1010721,160,36.0,0.7582275
1010721,160,173.0,0.9760613
1010721,160,34.0,0.9720294
1010721,160,35.0,0.9725271
1010721,160,2.0,0.9726
1010721,160,4.0,0.821
1010721,160,3.0,0.7582275
1010721,160,13.0,0.9723846
1010721,160,94.0,0.821
1010738,750,466.0,0.857
1010784,430,197.0,0.719288
1010784,430,23.0,0.8
1010837,220,5.0,0.76977
1010837,220,73.0,0.72967
1010837,220,2.0,0.66025
1010837,220,1.0,0.60588
1010837,220,1.0,0.78946
1010837,220,30.0,0.7238
1010837,220,2.0,0.71866
1010837,220,3.0,0.899704
1010839,260,270.0,0.919
1010839,260,72.0,0.919
1010839,260,44.0,0.919
1010839,260,1.0,0.919
1010839,260,2.0,0.919
1010839,260,9.0,0.919
1010839,260,1.0,0.919
1010839,260,2.0,0.919
1010839,260,1.0,0.919
1010839,260,3.0,0.919
1010839,260,124.0,0.919
1010839,260,40.0,0.919
1010932,745,2115.0,0.272
1010943,220,4.0,0.8322
1010943,220,51.0,0.8322
1010943,220,27.0,0.8322
1010943,220,17.0,0.8322
1010943,220,5.0,0.8322
1010943,220,115.0,0.8322
1010943,220,1.0,0.8322
1010943,220,108.0,0.8322
1010943,220,12.0,0.8322
1010943,220,184.0,0.8322
1010945,220,208.0,0.7591774
1010945,220,49.0,0.7575108
1010945,220,1.0,0.7557422
1010945,220,1.0,0.86814
1010945,220,25.0,0.7755408
1011081,745,55.0,0.74488
1011091,360,13.0,0.8447402
1011091,360,128.0,0.8447402
1011091,360,1.0,0.8447402
1011091,360,0.0,0.8447402
1011091,360,2.0,0.8447402
1011091,360,2.0,0.8447402
1011091,360,71.0,0.8447402
1011091,360,1.0,0.8447402
1011091,360,0.0,0.8447402
1011091,360,10.0,0.81809
1011091,360,31.0,0.8447402
1011100,580,16.0,0.79426
1011100,580,228.0,0.8329
1011100,580,6.0,0.8812
1011185,395,3.0,0.5991
1011185,395,3.0,0.5991
1011185,395,2.0,0.5991
1011185,395,3.0,0.5991
1011185,395,64.0,0.5991
1011185,395,1.0,0.5991
1011185,395,2.0,0.5991
1011185,395,1.0,0.5991
1011191,350,13.0,0.1833
1011191,350,6.0,0.3542
1011191,350,56.0,0.1741456
1011191,350,7.0,0.37751
1011191,350,51.0,0.2153605
1011191,350,17.0,0.240168
1011191,350,54.0,0.2178
1011194,230,389.0,0.9511522
1011223,220,215.0,0.8497016
1011223,220,1.0,0.88451
1011223,220,1.0,0.774501
1011223,220,68.0,0.91681
1011223,220,2.0,0.85714
1011223,220,2.0,0.94958
1011223,220,62.0,0.9088
1011231,820,8.0,0.99
1011231,820,7.0,0.79
1011250,395,207.0,0.5104
1011318,515,87.0,0.641867
1011318,515,4.0,0.687785
1011387,540,58.0,0.6707
1011387,540,23.0,0.6748
1011393,160,111.0,0.76776
1011393,160,35.0,0.78572
1011450,535,2345.0,0.897359
1011454,160,138.0,0.80336
1011454,160,165.0,0.9596
1011454,160,149.0,0.91081
1011463,395,4.0,0.6071438
1011463,395,124.0,0.6071438
1011463,395,1.0,0.6071438
1011498,430,136.0,0.6995
1011498,430,5.0,0.6398
1011498,430,3.0,0.3961
1011498,430,42.0,0.1373
1011498,430,79.0,0.5025
1011498,430,18.0,0.4929
1011498,430,1.0,0.6537
1011498,430,4.0,0.8079
1011498,430,1.0,0.7212
1011498,430,214.0,0.6047
1011498,430,2.0,0.6398
1011498,430,1.0,0.3412
1011498,430,7.0,0.8079
1011498,430,16.0,0.4975
1011498,430,63.0,0.6398
1011498,430,16.0,0.5409
1011498,430,606.0,0.6537
1011498,430,59.0,0.6801
1011498,430,17.0,0.6537
1011498,430,5.0,0.7497
1011498,430,1.0,0.4929
1011498,430,167.0,0.6537
1011498,430,10.0,0.5041
1011498,430,93.0,0.4447
1011498,430,2.0,0.7497
1011498,430,36.0,0.6995
1011498,430,59.0,0.4447
1011498,430,15.0,0.8894
1011498,430,16.0,0.3649
1011498,430,42.0,0.3674
1011498,430,73.0,0.8894
1011498,430,4.0,0.3961
1011498,430,13.0,0.3726
1011498,430,1.0,0.8079
1011508,450,22.0,0.6665
1011508,450,256.0,0.6665
1011519,430,3.0,0.5617957
1011519,430,3.0,0.5617957
1011519,430,1.0,0.5617957
1011519,430,22.0,0.9629268
1011519,430,11.0,0.56023
1011519,430,74.0,0.5617957
1011519,430,29.0,0.954865
1011519,430,1.0,0.6105693
1011519,430,128.0,0.7695621
1011519,430,2.0,0.6105693
1011519,430,1.0,0.6395
1011519,430,1.0,0.7695621
1011519,430,1.0,0.6628863
1011519,430,3.0,0.5617957
1011519,430,13.0,0.7695621
1011519,430,78.0,0.393985
1011519,430,309.0,0.5617957
1011519,430,110.0,0.59806
1011519,430,5.0,0.5568787
1011519,430,262.0,0.954865
1011519,430,14.0,0.6105693
1011519,430,41.0,0.7695621
1011519,430,52.0,0.59806
1011519,430,1.0,0.59806
1011519,430,34.0,0.4861213
1011519,430,3.0,0.5617957
1011519,430,48.0,0.5617957
1011519,430,38.0,0.6105693
1011519,430,2.0,0.7695621
1011519,430,125.0,0.5617957
1011519,430,37.0,0.6105693
1011531,220,46.0,0.6541141
1011531,220,14.0,0.707636
1011531,220,254.0,0.6399396
1011534,220,5.0,0.76802
1011534,220,22.0,0.736665
1011534,220,7.0,0.74323
1011534,220,1.0,0.73982
1011534,220,3.0,0.87922
1011534,220,1.0,0.924266
1011534,220,0.0,0.87922
1011534,220,33.0,0.7433946
1011534,220,0.0,0.74366
1011534,220,27.0,0.7703
1011535,595,936.0,0.8488556
1011555,430,1.0,0.74747
1011555,430,97.0,0.6428428
1011555,430,1.0,0.69533
1011555,430,117.0,0.710338
1011555,430,12.0,0.745069
1011555,430,205.0,0.7116632
1011555,430,467.0,0.707288
1011555,430,92.0,0.7015207
1011555,430,79.0,0.6702833
1011555,430,169.0,0.6686551
1011555,430,102.0,0.7061261
1011555,430,41.0,0.6509302
1011555,430,3.0,0.750892
1011555,430,1.0,0.804418
1011596,575,11.0,0.9017612
1011596,575,90.0,0.9017612
1011596,575,338.0,0.9017612
1011596,575,21.0,0.9017612
1011652,220,10.0,0.7658
1011652,220,4.0,0.77743
1011652,220,4.0,0.7658
1011652,220,25.0,0.7658
1011652,220,11.0,0.796
1011652,220,17.0,0.7658
1011652,220,2.0,0.7658
1011652,220,61.0,0.7658
1011652,220,16.0,0.68757
1011652,220,1.0,0.7658
1011652,220,1.0,0.7658
1011652,220,1.0,0.83421
1011652,220,1.0,0.7658
1011652,220,35.0,0.8578
1011652,220,1.0,0.7658
1011652,220,2.0,0.83421
1011652,220,3.0,0.8981
1011652,220,3.0,0.7658
1011652,220,3.0,0.7658
1011652,220,5.0,0.7658
1011652,220,5.0,0.77743
1011652,220,8.0,0.7658
1011652,220,1.0,0.83421
1011652,220,1.0,0.90561
1011652,220,68.0,0.7658
1011652,220,3.0,0.83421
1011652,220,260.0,0.7658
1011652,220,1.0,0.83421
1011652,220,2.0,0.68757
1011652,220,4.0,0.83421
1011652,220,1.0,0.7658
1011652,220,16.0,0.83421
1011654,535,46.0,0.8568
1011654,535,116.0,0.8568
1011659,430,12.0,0.713009
1011659,430,11.0,0.713009
1011659,430,9.0,0.713009
1011659,430,0.0,0.713009
1011659,430,1.0,0.713009
1011659,430,7.0,0.713009
1011659,430,11.0,0.713009
1011659,430,792.0,0.713009
1011659,430,2.0,0.713009
1011659,430,0.0,0.713009
1011659,430,22.0,0.713009
1011659,430,1.0,0.713009
1011659,430,14.0,0.713009
1011659,430,1.0,0.713009
1011659,430,2.0,0.713009
1011659,430,2.0,0.713009
1011659,430,0.0,0.713009
1011659,430,2.0,0.713009
1011659,430,30.0,0.713009
1011659,430,3.0,0.713009
1011659,430,7.0,0.713009
1011659,430,4.0,0.713009
1011659,430,10.0,0.713009
1011659,430,2.0,0.713009
1011659,430,273.0,0.713009
1011659,430,748.0,0.713009
1011659,430,3.0,0.713009
1011659,430,132.0,0.713009
1011659,430,1.0,0.713009
1011659,430,126.0,0.713009
1011659,430,5.0,0.713009
1011659,430,3.0,0.713009
1011659,430,0.0,0.713009
1011659,430,1.0,0.713009
1011659,430,16.0,0.713009
1011659,430,1.0,0.713009
1011659,430,1.0,0.713009
1011659,430,40.0,0.713009
1011659,430,10.0,0.713009
1011659,430,47.0,0.713009
1011659,430,18.0,0.713009
1011659,430,100.0,0.713009
1011659,430,34.0,0.713009
1011659,430,5.0,0.713009
1011659,430,42.0,0.713009
1011659,430,1.0,0.713009
1011659,430,5.0,0.713009
1011659,430,7.0,0.713009
1011659,430,616.0,0.713009
1011662,430,208.0,0.8604108
1011662,430,127.0,0.712145
1011662,430,9.0,0.0
1011662,430,6.0,0.0
1011662,430,12.0,0.0
1011662,430,4.0,0.0
1011662,430,669.0,0.678986
1011662,430,2.0,0.798305
1011666,360,193.0,0.778
1011673,745,133.0,0.73497
1011673,745,122.0,0.71447
1011673,745,250.0,0.71447
1011673,745,386.0,0.97111
1011674,415,189.0,0.95528
1011674,415,25.0,0.796323
1011674,415,30.0,0.9554
1011674,415,1.0,0.9155878
1011684,420,1.0,0.7920839
1011684,420,6.0,0.7588
1011684,420,29.0,0.80359
1011684,420,10.0,0.80359
1011684,420,46.0,0.7588
1011684,420,2.0,0.7920839
1011684,420,136.0,0.80297
1011684,420,1.0,0.80297
1011688,160,37.0,0.972522
1011689,210,10.0,0.5811811
1011689,210,6.0,0.6888767
1011690,430,3.0,0.6547
1011690,430,84.0,0.6547
1011690,430,62.0,0.7389
1011690,430,266.0,0.7389
1011690,430,5.0,0.6547
1011706,160,244.0,0.9051
1011706,160,1.0,0.9051
1011706,160,102.0,0.9051
1011706,160,44.0,0.9051
1011735,430,89.0,0.7690465
1011735,430,30.0,0.7372873
1011752,360,13.0,0.69023
1011752,360,90.0,0.69023
1011752,360,2.0,0.69023
1011761,540,144.0,0.7151507
1011761,540,30.0,0.7151507
1011761,540,887.0,0.7151507
1011761,540,16.0,0.6917018
1011761,540,91.0,0.640944
1011761,540,5.0,0.7151507
1011761,540,1.0,0.7151507
1011761,540,37.0,0.7151507
1011763,415,135.0,0.77372
1011763,415,104.0,0.94821
1011763,415,0.0,0.77372
1011763,415,110.0,0.9475
1011763,415,2.0,0.78538
1011763,415,44.0,0.7396
1011763,415,0.0,0.781
1011765,420,30.0,0.74642
1011765,420,2.0,0.74124
1011765,420,25.0,0.91918
1011765,420,116.0,0.77942
1011765,420,331.0,0.74642
1011765,420,1.0,0.93201
1011765,420,27.0,0.74124
1011765,420,201.0,0.93201
1011765,420,16.0,0.71918
1011773,220,60.0,0.63387
1011773,220,1.0,0.766645
1011773,220,47.0,0.6561009
1011773,220,4.0,0.65654
1011773,220,3.0,0.70082
1011782,890,307.0,0.8720055
1011804,740,26.0,0.1584
1011831,890,1.0,0.8478473
1011847,220,5.0,0.7855
1011847,220,1.0,0.8249
1011847,220,6.0,0.7569
1011854,360,24.0,0.9309694
1011854,360,2.0,0.9309694
1011854,360,249.0,0.7446544
1011854,360,210.0,0.9011267
1011854,360,10.0,0.9309694
1011854,360,458.0,0.7656085
1011854,360,207.0,0.0489329
1011854,360,17.0,0.9309694
1011854,360,78.0,0.9407667
1011854,360,116.0,0.7310575
1011854,360,75.0,0.86243
1011854,360,203.0,0.7598483
1011854,360,78.0,0.829185
1011854,360,46.0,0.785845
1011854,360,28.0,0.9309694
1011854,360,3.0,0.7559714
1011854,360,132.0,0.9309694
1011854,360,49.0,0.764693
1011854,360,1.0,0.7559714
1011854,360,78.0,0.7603429
1011854,360,15.0,0.9309694
1011854,360,80.0,0.941033
1011854,360,38.0,0.7559714
1011873,395,17.0,0.5290466
1011873,395,58.0,0.4287134
1011873,395,37.0,0.3940972
1011873,395,207.0,0.4671678
1011895,530,21.0,0.82744
1011895,530,0.0,0.82744
1011895,530,2.0,0.82744
1011895,530,118.0,0.82744
1011913,230,58.0,0.933629
1011913,230,8.0,0.964817
1011913,230,107.0,0.962703
1011913,230,1.0,0.947908
1011913,230,204.0,0.94965
1011923,395,3.0,0.5688517
1011923,395,3.0,0.5688517
1011923,395,62.0,0.5688517
1011923,395,27.0,0.519391
1011923,395,1.0,0.5537
1011923,395,85.0,0.621014
1011923,395,63.0,0.5556143
1011923,395,1.0,0.5688517
1011923,395,5.0,0.5556143
1011923,395,4.0,0.5688517
1011923,395,10.0,0.5688517
1011923,395,3.0,0.5688517
1011923,395,2.0,0.5688517
1011923,395,12.0,0.5688517
1011923,395,1.0,0.5688517
1011923,395,14.0,0.5688517
1011923,395,2.0,0.5688517
1011923,395,2.0,0.5688517
1011962,305,2.0,0.272633
1011962,305,28.0,0.5243378
1011962,305,17.0,0.87027
1011962,305,17.0,0.88313
1011962,305,97.0,0.8233129
1011975,260,77.0,0.903
1011975,260,632.0,0.903
1011975,260,2.0,0.903
1011975,260,62.0,0.903
1011975,260,2.0,0.903
1011975,260,23.0,0.903
1011975,260,38.0,0.903
1011975,260,11.0,0.903
1011978,580,192.0,0.8362449
1011978,580,45.0,0.9407411
1011978,580,314.0,0.8876951
1011978,580,274.0,0.872081
1011978,580,19.0,0.9487305
1011978,580,4.0,0.8101975
1011978,580,179.0,0.9092275
1011995,160,48.0,0.7653907
1011995,160,16.0,0.9427568
1011995,160,6.0,0.8661867
1011995,160,51.0,0.8276722
1011998,230,28.0,0.95922
1011998,230,8.0,0.96398
1011998,230,13.0,0.96968
1011998,230,0.0,0.84039
1011998,230,403.0,0.87752
1012014,420,92.0,0.7152
1012014,420,1.0,0.7152
1012014,420,2.0,0.7152
1012014,420,22.0,0.7152
1012021,395,9.0,0.505719
1012021,395,6.0,0.739023
1012021,395,55.0,0.715236
1012021,395,2.0,0.54532
1012021,395,26.0,0.51849
1012024,360,0.0,0.84055
1012024,360,28.0,0.84485
1012024,360,1.0,0.75936
1012024,360,100.0,0.8777
1012024,360,56.0,0.84828
1012024,360,138.0,0.81374
1012040,260,2.0,0.95
1012040,260,2.0,0.9413
1012040,260,89.0,0.9413
1012040,260,1.0,0.89
1012040,260,153.0,0.86
1012040,260,2.0,0.95
1012040,260,90.0,0.9515
1012040,260,101.0,0.9
1012040,260,83.0,0.95
1012040,260,6.0,0.9
1012048,395,8.0,0.4903
1012059,395,3.0,0.49
1012059,395,15.0,0.4
1012060,230,3.0,0.927447
1012060,230,73.0,0.4959267
1012060,230,1.0,0.5498667
1012068,430,353.0,0.78849
1012068,430,2.0,0.78602
1012068,430,81.0,0.80986
1012068,430,1.0,0.78602
1012068,430,255.0,0.74275
1012070,355,1.0,0.703588
1012070,355,24.0,0.703588
1012070,355,12.0,0.703588
1012070,355,43.0,0.703588
1012070,355,2.0,0.703588
1012077,545,18.0,0.715
1012077,545,33.0,0.723
1012100,395,1503.0,0.942825
1012100,395,2.0,0.951025
1012100,395,133.0,0.933504
1012100,395,56.0,0.16667
1012100,395,10.0,0.951025
1012100,395,3.0,0.549863
1012100,395,10.0,0.578656
1012100,395,106.0,0.564457
1012100,395,927.0,0.955088
1012100,395,44.0,0.451624
1012100,395,60.0,0.951548
1012100,395,3.0,0.55697
1012129,430,3.0,0.6481
1012129,430,13.0,0.635437
1012129,430,8.0,0.708816
1012129,430,7.0,0.615761
1012129,430,91.0,0.798384
1012129,430,99.0,0.736542
1012129,430,6.0,0.79126
1012129,430,17.0,0.687975
1012129,430,141.0,0.695222
1012129,430,1.0,0.70942
1012129,430,208.0,0.744194
1012376,430,100.0,0.72866
1012437,360,2.0,0.8119
1012437,360,232.0,0.8119
1012437,360,0.0,0.8119
1012437,360,30.0,0.8119
1012437,360,258.0,0.8119
1012437,360,0.0,0.8119
1012437,360,0.0,0.8119
1012437,360,714.0,0.8119
1012449,430,10.0,0.7501
1012449,430,70.0,0.7501
1012449,430,3.0,0.7501
1012449,430,87.0,0.7501
1012449,430,765.0,0.7501
1012449,430,281.0,0.7501
1012449,430,0.0,0.7501
1012449,430,166.0,0.7501
1012449,430,16.0,0.7501
1012449,430,13.0,0.7501
1012449,430,2.0,0.7501
1012509,230,3.0,0.9583
1012509,230,21.0,0.9583
1012509,230,179.0,0.9583
1012509,230,254.0,0.9583
1012509,230,225.0,0.9583
1012509,230,2.0,0.9583
1012509,230,12.0,0.9583
1012509,230,0.0,0.9583
1012509,230,733.0,0.9583
1012509,230,55.0,0.9583
1012511,260,18.0,0.9645
1012511,260,2.0,0.9645
1012511,260,1.0,0.9645
1012511,260,3.0,0.9645
1012511,260,25.0,0.9645
1012511,260,19.0,0.9645
1012511,260,28.0,0.9645
1012511,260,16.0,0.9645
1012511,260,15.0,0.9645
1012511,260,25.0,0.9645
1012528,360,696.0,0.8731316
1012528,360,9.0,0.866248
1012528,360,17.0,0.8729859
1012528,360,525.0,0.866248
1012528,360,1.0,0.8747031
1012528,360,443.0,0.8680067
1012528,360,120.0,0.7540446
1012528,360,4.0,0.73426
1012528,360,1255.0,0.8719817
1012528,360,3.0,0.6982828
1012528,360,77.0,0.8879363
1012528,360,824.0,0.8585724
1012528,360,523.0,0.8672987
1012528,360,5.0,0.8729859
1012528,360,13.0,0.80609
1012528,360,214.0,0.8755113
1012528,360,330.0,0.8745476
1012528,360,1383.0,0.8719171
1012528,360,521.0,0.8810863
1012528,360,459.0,0.8398501
1012528,360,3.0,0.8821142
1012528,360,272.0,0.8728787
1012528,360,1133.0,0.8677646
1012528,360,101.0,0.8821142
1012528,360,20.0,0.8728787
1012528,360,43.0,0.8680067
1012528,360,324.0,0.8398501
1012528,360,161.0,0.8552645
1012528,360,1280.0,0.8747031
1012528,360,835.0,0.8729859
1012537,160,6.0,0.969
1012537,160,0.0,0.8985
1012537,160,0.0,0.8985
1012537,160,0.0,0.8985
1012537,160,0.0,0.8985
1012537,160,94.0,0.969
1012537,160,0.0,0.8985
1012556,430,7.0,0.67039
1012556,430,457.0,0.67039
1012556,430,7.0,0.67039
1012556,430,179.0,0.67039
1012556,430,64.0,0.67039
1012569,515,12.0,0.653
1012569,515,3.0,0.7821
1012569,515,92.0,0.6638
1012571,220,48.0,0.92092
1012571,220,332.0,0.3246
1012605,355,324.0,0.766066
1012605,355,0.0,0.650459
1012612,530,50.0,0.881563
1012612,530,146.0,0.881563
1012612,530,8.0,0.881563
1012664,535,9.0,0.791918
1012664,535,334.0,0.8195937
1012664,535,653.0,0.8234563
1012666,430,130.0,0.6546
1012666,430,1.0,0.6547
1012706,535,324.0,0.7998837
1012706,535,45.0,0.878448
1012706,535,134.0,0.90677
1012706,535,62.0,0.90677
1012706,535,30.0,0.829272
1012724,580,28.0,0.6972328
1012724,580,173.0,0.9356314
1012724,580,569.0,0.8851634
1012724,580,91.0,0.7176443
1012724,580,199.0,0.9211938
1012724,580,109.0,0.9165431
1012724,580,119.0,0.8017724
1012724,580,9.0,0.9523601
1012724,580,9.0,0.8082441
1012724,580,40.0,0.663835
1012728,415,72.0,0.8638
1012728,415,20.0,0.8638
1012728,415,219.0,0.8638
1012728,415,395.0,0.8638
1012734,160,23.0,0.77
1012734,160,106.0,0.8
1012734,160,266.0,0.8
1012734,160,1.0,0.8
1012734,160,13.0,0.77
1012734,160,9.0,0.8
1012734,160,3.0,0.8
1012734,160,67.0,0.77
1012780,430,164.0,0.6306875
1012780,430,64.0,0.7122687
1012780,430,26.0,0.7324167
1012780,430,113.0,0.7102432
1012816,220,2.0,0.84989
1012816,220,32.0,0.8602
1012816,220,2.0,0.8184
1012816,220,6.0,0.83715
1012816,220,17.0,0.83715
1012816,220,4.0,0.8602
1012823,745,979.0,0.387329
1012823,745,32.0,0.5063592
1012873,220,27.0,0.7713
1012873,220,14.0,0.7124
1012873,220,52.0,0.6873
1012873,220,27.0,0.7033
1012873,220,14.0,0.7713
1012873,220,49.0,0.7028
1012873,220,22.0,0.796
1012873,220,20.0,0.8751
1012873,220,16.0,0.717
1012873,220,1.0,0.7658
1012893,820,5.0,0.9596
1012909,535,1210.0,0.9224729
1012936,160,2635.0,0.9587575
1012936,160,1139.0,0.952751
1012936,160,60.0,0.966437
1012936,160,4.0,0.919588
1012936,160,563.0,0.9045809
1012936,160,7.0,0.8845648
1012936,160,99.0,0.910938
1012936,160,30.0,0.9793455
1012936,160,29.0,0.783
1012936,160,983.0,0.7331325
1012936,160,41.0,0.958251
1012936,160,332.0,0.9011555
1012936,160,170.0,0.77326
1012936,160,11.0,0.693048
1012936,160,325.0,0.7313557
1012936,160,10.0,0.808605
1012936,160,151.0,0.9351185
1012936,160,9.0,0.916
1012936,160,62.0,0.69546
1012936,160,1042.0,0.9081944
1012936,160,1302.0,0.85283
1012936,160,1.0,0.781041
1012936,160,26.0,0.9177552
1012936,160,17.0,0.942659
1012936,160,225.0,0.94822
1012936,160,1.0,0.807416
1012936,160,444.0,0.868687
1012936,160,5570.0,0.9567887
1012936,160,2101.0,0.9516844
1012936,160,337.0,0.9608069
1012936,160,32.0,0.971616
1012936,160,9.0,0.965825
1012936,160,838.0,0.9633955
1012936,160,1.0,0.95681
1012936,160,110.0,0.9608069
1012936,160,104.0,0.907205
1012936,160,5.0,0.9746785
1012936,160,237.0,0.9742671
1012936,160,15.0,0.7967264
1012936,160,2.0,0.8500673
1012936,160,33.0,0.9529784
1012936,160,41.0,0.7182095
1012936,160,19.0,0.96901
1012936,160,6.0,0.9672742
1012936,160,103.0,0.918492
1012936,160,4.0,0.936556
1012936,160,272.0,0.7722417
1012936,160,6.0,0.9680025
1012936,160,50.0,0.9442946
1012936,160,1.0,0.919588
1012936,160,501.0,0.807416
1012936,160,73.0,0.97378
1012936,160,84.0,0.965914
1012936,160,1988.0,0.952459
1012936,160,1.0,0.8319814
1012936,160,5.0,0.919588
1012936,160,6.0,0.75604
1012936,160,391.0,0.7417471
1012936,160,4.0,0.783
1012936,160,6.0,0.9303785
1012936,160,9.0,0.7944719
1012936,160,2.0,0.7967264
1012936,160,19.0,0.7983667
1012936,160,73.0,0.7850095
1012936,160,9.0,0.798821
1012936,160,36.0,0.77326
1012936,160,805.0,0.8955483
1012936,160,60.0,0.693048
1012936,160,103.0,0.778465
1012936,160,2.0,0.970862
1012936,160,1.0,0.726853
1012936,160,33.0,0.976774
1012936,160,50.0,0.7866664
1012936,160,2280.0,0.9597501
1012936,160,8.0,0.77326
1012936,160,1.0,0.9793455
1012936,160,1.0,0.968169
1012936,160,316.0,0.7882139
1012936,160,3.0,0.9741078
1012936,160,104.0,0.754659
1012936,160,14.0,0.94915
1012936,160,133.0,0.859349
1012936,160,17.0,0.9568811
1012936,160,22.0,0.9601852
1012936,160,3.0,0.77326
1012936,160,8.0,0.80773
1012936,160,9.0,0.89787
1012936,160,145.0,0.8763415
1012936,160,197.0,0.77326
1012936,160,23.0,0.7589824
1012936,160,1263.0,0.8319814
1012936,160,11.0,0.847535
1012936,160,12.0,0.968391
1012936,160,6.0,0.878495
1012936,160,143.0,0.896916
1012936,160,1182.0,0.936818
1012936,160,57.0,0.7851834
1012936,160,394.0,0.7153314
1012936,160,4.0,0.918492
1012936,160,169.0,0.9543576
1012936,160,165.0,0.94822
1012936,160,617.0,0.6753
1012936,160,242.0,0.790577
1012936,160,2.0,0.612337
1012936,160,23.0,0.77326
1012936,160,23.0,0.94148
1012936,160,79.0,0.74318
1012936,160,28.0,0.945909
1012936,160,5.0,0.941155
1012936,160,72.0,0.97501
1012936,160,3.0,0.693048
1012936,160,180.0,0.804
1012936,160,7.0,0.7967264
1012936,160,245.0,0.9192846
1012936,160,10.0,0.968169
1012936,160,996.0,0.7821586
1012936,160,41.0,0.974323
1012936,160,23.0,0.918492
1012940,395,104.0,0.5058703
1012940,395,214.0,0.520087
1012940,395,114.0,0.55389
1012940,395,4.0,0.561717
1012945,220,187.0,0.934657
1012945,220,27.0,0.90334
1012945,220,20.0,0.68397
1012945,220,38.0,0.92501
1012947,515,41.0,0.6221588
1012952,435,7.0,0.9131749
1012952,435,5.0,0.806215
1012952,435,3.0,0.80609
1012952,435,55.0,0.8838903
1012952,435,211.0,0.740627
1012984,210,197.0,0.96666
1012984,210,13.0,0.8543
1012984,210,30.0,0.94086
1012984,210,6.0,0.93896
1012984,210,2.0,0.91602
1012988,160,70.0,0.78
1012988,160,3.0,0.75
1012988,160,40.0,0.78
1012988,160,270.0,0.81
1012988,160,8.0,0.92
1013010,220,7.0,0.8121
1013010,220,12.0,0.8121
1013010,220,18.0,0.8121
1013010,220,2.0,0.8121
1013021,395,2.0,0.61465
1013021,395,3.0,0.5693
1013021,395,77.0,0.66
1013023,220,26.0,0.7087
1013023,220,14.0,0.7087
1013023,220,2.0,0.7087
1013023,220,2.0,0.7087
1013023,220,83.0,0.7087
1013023,220,94.0,0.7087
1013023,220,5.0,0.7087
1013026,360,1.0,0.7659
1013026,360,1.0,0.7659
1013026,360,242.0,0.7659
1013026,360,1.0,0.7659
1013026,360,1.0,0.7659
1013026,360,1.0,0.7659
1013026,360,14.0,0.7659
1013034,260,84.0,0.626495
1013034,260,119.0,0.626495
1013034,260,3.0,0.52058
1013034,260,6.0,0.73241
1013034,260,1.0,0.626495
1013035,160,399.0,0.7006771
1013035,160,20.0,0.92074
1013035,160,85.0,0.809856
1013035,160,391.0,0.77326
1013035,160,1.0,0.841398
1013035,160,54.0,0.806492
1013035,160,54.0,0.9779708
1013035,160,18.0,0.851663
1013035,160,1.0,0.7282692
1013035,160,629.0,0.817979
1013035,160,11.0,0.926362
1013035,160,295.0,0.8080368
1013035,160,28.0,0.7320417
1013035,160,286.0,0.8090974
1013035,160,234.0,0.862968
1013035,160,6.0,0.7911328
1013035,160,1.0,0.827331
1013035,160,52.0,0.813
1013035,160,65.0,0.772699
1013035,160,2.0,0.862698
1013035,160,70.0,0.847
1013035,160,55.0,0.7913617
